"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","change","ID"
447.153471016193,-0.0526676480800288,0.0165951103047311,-3.17368472477184,0.00150517088490933,0.0041633450802629,"stable","PUS1"
369.057133836445,-0.0526669807801778,0.0185959277672534,-2.83217817574673,0.00462320789565206,0.0111468623652171,"stable","EXOC6B"
290.475934948794,-0.0526543685289865,0.0624393656286049,-0.843288012280259,0.399067385583356,0.487752128448376,"stable","LOC100996579"
2630.22167557335,-0.0526485572622088,0.0221034137031079,-2.38191973282416,0.0172226510053754,0.0347696569632496,"stable","MR1"
5388.71064081168,-0.0526195325995078,0.0271143559897584,-1.94065212610557,0.0523004868919427,0.0896234180454372,"stable","TNIP1"
4282.75780364526,-0.0526191229734895,0.0222306919990641,-2.36695839138542,0.0179349490241584,0.0359666434407345,"stable","TBL1XR1"
1139.74657726941,-0.0525580672499745,0.04787580909396,-1.09780008410563,0.272291794744351,0.355972176611237,"stable","LRRC73"
2238.00662227402,-0.0525219029861659,0.0261665547613229,-2.00721506767865,0.0447267679244284,0.0785595914699978,"stable","KATNB1"
1838.11958051777,-0.0525198770802789,0.0219505493171892,-2.39264522820626,0.0167274066529017,0.0338833677218521,"stable","NOP56"
4199.64197780053,-0.0525056130857699,0.0156383229144414,-3.35749641269289,0.000786517640747788,0.00235847309709732,"stable","STAG2"
1624.52317416322,-0.0524797581315621,0.0271556700031756,-1.9325525065456,0.0532913479011727,0.0909957707297167,"stable","PIBF1"
1190.26949011981,-0.0524538578700488,0.0136110312367516,-3.85377543829423,0.000116310280645354,0.000437427794601004,"stable","NFRKB"
329.130054092634,-0.0524538473971389,0.0181632681180066,-2.88790800512038,0.00387813278275939,0.00954658729425052,"stable","DKFZP586I1420"
38.3435797819794,-0.0524502834676741,0.0475195938929969,-1.1037611892429,0.269696744585696,0.353121859733673,"stable","LOC100506022"
871.978404736683,-0.0524456358066772,0.0173869937973236,-3.01637168667709,0.00255819464411299,0.0066437774994926,"stable","TRMT2A"
138.746593105379,-0.052427751856179,0.0329608646606016,-1.59060608379143,0.111698254467269,0.169801948869549,"stable","PPM1J"
5948.6531704387,-0.0524204266319581,0.0152199299361304,-3.44419631706175,0.00057275965908682,0.00178329107683963,"stable","EWSR1"
556.976038509942,-0.0524110434362802,0.0175290985417035,-2.98994516526842,0.00279027532751112,0.00716406763627368,"stable","NUPL2"
7.05931513717291,-0.0523929654939056,0.0794763852458463,-0.659226829854391,0.509750120537014,0.594821948453536,"stable","TUBB1"
1013.30577938469,-0.0523563426891183,0.0422863132947619,-1.23813921360706,0.215664445948471,0.293870768467413,"stable","C11orf74"
762.886024164666,-0.0523500272234735,0.0165188470660034,-3.1691090191889,0.00152907029272206,0.00422209943500831,"stable","AAAS"
3618.91889106075,-0.0523050719511257,0.0133174328285841,-3.92756416528416,8.58105315889659e-05,0.000332601468157498,"stable","SEPT7"
1708.2475438688,-0.0522998379864175,0.0202335814620759,-2.5848037869343,0.00974344282396303,0.0212040324402922,"stable","FAM53C"
83.9361375292178,-0.052293128821194,0.0369450486766619,-1.41542996136929,0.156942470151903,0.225774393295258,"stable","LINC01569"
12815.4248367933,-0.0522842809784853,0.0138810626361305,-3.76659066737416,0.000165492000810845,0.000598311965687543,"stable","CNOT1"
767.694612354241,-0.0522767518551147,0.025135433094869,-2.07980310734277,0.0375435959866023,0.0676776284611474,"stable","NEIL2"
1153.2870354484,-0.0522633192157864,0.0157196287141722,-3.32471715242661,0.000885082775556958,0.00262283889711746,"stable","WDR43"
891.450722022206,-0.0522549412034025,0.0330003092420318,-1.58346822813547,0.113314782738298,0.171855672145325,"stable","NBPF1"
1845.36779728847,-0.0522403195303425,0.0172560797852753,-3.0273573245135,0.00246702144000812,0.00644435126644669,"stable","AHCTF1"
2034.28525453923,-0.0522144424355235,0.0234777273212062,-2.22399901494558,0.0261485105190169,0.0496568768936836,"stable","EML2"
572.571815800178,-0.0522023884760312,0.0574128976531282,-0.909244971250583,0.363220830673827,0.451519463173292,"stable","RIPK2"
46.9814829076141,-0.0521991347434828,0.0477565404570459,-1.09302588177284,0.274382436219698,0.358236890687199,"stable","BOLA3-AS1"
1502.75355981373,-0.0521889734361856,0.0138790434416233,-3.76027163944676,0.00016972895301516,0.000611227122018526,"stable","RANBP10"
34.8339165776277,-0.0521877169717544,0.0491568546881094,-1.06165696122901,0.288391444555277,0.373291629803271,"stable","KCTD14"
248.255417755936,-0.052156732832737,0.0211032631382817,-2.47150085230771,0.0134547230553014,0.0280761723802199,"stable","ZSCAN16"
137.212395659345,-0.0521460682302676,0.0272497637281596,-1.913633774974,0.0556669663239823,0.0943422795905861,"stable","LSM11"
1049.7260914718,-0.0520840619913722,0.0442320600563301,-1.17751834133528,0.238988681248093,0.320046350920185,"stable","TMEM107"
766.317304527567,-0.0520761407079714,0.0231063946931092,-2.25375448656651,0.0242116175118276,0.0464328386328794,"stable","LZTR1"
145.447234975268,-0.0520686579380104,0.0291701387014311,-1.78499864093742,0.0742615373262178,0.120536167366559,"stable","GPD1"
1849.89997712886,-0.0520416270319924,0.04422071545874,-1.176860810417,0.239251066222293,0.320290674233996,"stable","C9orf9"
1223.44118724659,-0.0519926028526408,0.0219200156976864,-2.37192361400217,0.017695748678464,0.0355481509150152,"stable","ZBTB40"
1713.42830050064,-0.0519750355195649,0.01652006191536,-3.14617679920676,0.00165419976952526,0.00452825200891663,"stable","MED12"
190.737093528173,-0.0519579136023809,0.0475280105171234,-1.09320615437209,0.27430329550405,0.358160325985821,"stable","AKAP3"
1713.95947075358,-0.0519510041972595,0.0220251181466,-2.35871625529869,0.0183382714614003,0.0366157715969659,"stable","NAB1"
13.0818621421582,-0.0519501479998748,0.0595152424445032,-0.872888118507074,0.382724063041183,0.471670020702397,"stable","TSSC2"
2153.83384986725,-0.0519476633570775,0.0303378220208015,-1.71230694548405,0.0868401173945147,0.137466694259318,"stable","DPY30"
1016.92925676525,-0.051933268770439,0.0296877083404559,-1.74931888224154,0.0802359138197033,0.128502485991904,"stable","DAGLA"
531.372668752228,-0.0519325104456394,0.0203022852877632,-2.55796378139463,0.0105287057509153,0.0226841030315343,"stable","ERCC2"
390.628306784127,-0.0519268704661537,0.0246705102385686,-2.10481542392155,0.0353073780293289,0.0642698006361562,"stable","MBD5"
2644.92367432143,-0.0518937894043339,0.0360272618011938,-1.44040337260975,0.149753310058936,0.217166535534881,"stable","IGFBP4"
750.302214507838,-0.0518891181811128,0.0312199038687342,-1.66205246496861,0.096502255423509,0.150239365485251,"stable","TARBP1"
475.144206930936,-0.0518589024467465,0.0286546809096459,-1.80978816725506,0.0703286435952846,0.115125762557655,"stable","ZNF780A"
1711.39569574152,-0.0518546082668557,0.0185456810780831,-2.7960476646035,0.00517317702756146,0.0123031063294653,"stable","PIP4K2B"
14.0467615982229,-0.0518530054908769,0.0485287140361442,-1.06850153606495,0.285294337863408,0.370050327777249,"stable","LOC101929897"
328.40778235181,-0.0517989049708347,0.0224451408531908,-2.30780039696079,0.021010240847765,0.0410639752050333,"stable","RNF215"
756.079253263073,-0.051757869811341,0.0315754050537261,-1.63918308326604,0.101175135878175,0.156224209013728,"stable","TLCD1"
2125.77067323942,-0.0517513274883566,0.0154750791180774,-3.34417207779588,0.000825285307621617,0.00245994714774352,"stable","TCF12"
2201.17363862003,-0.0517493091130796,0.0147296888812975,-3.51326559101914,0.000442634786465211,0.00142355192783115,"stable","MED1"
14329.7356817817,-0.0517390253633087,0.0382639892179607,-1.35215973087885,0.176324222714651,0.248701416168316,"stable","NUCB2"
2446.6296536479,-0.0517044927082133,0.0155450395265193,-3.32610879631456,0.000880675464726293,0.00261079782747922,"stable","CLNS1A"
106.768774473084,-0.0516731163177668,0.0448311660260557,-1.15261593436438,0.249068059983857,0.331023519593666,"stable","ZNF449"
1266.11925225959,-0.0516096521556169,0.0231254078231852,-2.23172938398404,0.0256328539645453,0.0487889822791393,"stable","ZNF91"
1086.94218664052,-0.0516086470855958,0.0159447870685969,-3.23670970728976,0.00120916346533319,0.00344548487112962,"stable","HDHD2"
2945.21223997214,-0.0515941534364126,0.0233458462631779,-2.20999285503688,0.0271056581706129,0.0512129287646106,"stable","PDZD8"
887.257609693159,-0.051593293126478,0.0326946225765949,-1.57803605181887,0.114557327712298,0.173378968134862,"stable","RAP2C"
1640.59609894044,-0.0515823278966304,0.0111525583955623,-4.6251564947784,3.74315673938109e-06,2.01802461299617e-05,"stable","ANAPC7"
940.778687961737,-0.051560248893306,0.0370042927546214,-1.39335858234628,0.163511383675258,0.233322532213783,"stable","RNF24"
34.474577110742,-0.0515119870112497,0.0324416552238122,-1.58783473456804,0.112323714821863,0.170545035547655,"stable","LOC554206"
269.927587627302,-0.0514542228508712,0.0379666406754394,-1.35524823728102,0.175338480743288,0.247590864158457,"stable","TRMT13"
489.419256916735,-0.0514215743548059,0.038546516439316,-1.33401352715645,0.182199423334233,0.255321905151797,"stable","CHORDC1"
123.711707793413,-0.0514015922277971,0.0376020306043828,-1.36698979820004,0.171628503221275,0.243236664513371,"stable","TMPO-AS1"
359.487229992657,-0.0513991850529567,0.0356736735424139,-1.44081559169526,0.149636787396212,0.217051601043833,"stable","ZNF737"
395.405200887474,-0.0513927901636833,0.0185797565830585,-2.7660636959337,0.00567374514062728,0.0133356670489885,"stable","EXOSC8"
7417.81178336991,-0.0513915203235604,0.0190094232237217,-2.70347604547145,0.00686183937391049,0.0157262486070748,"stable","SCARB2"
246.12015086011,-0.0513902921862026,0.0640871865512772,-0.801880921158622,0.422621843366971,0.510788646963484,"stable","TYMS"
2708.65674603329,-0.0513348003229976,0.0164714806812232,-3.11658686407696,0.0018295777126128,0.00495170560292496,"stable","MEF2A"
932.758597428996,-0.0513249592980836,0.0158534444294884,-3.23746423222804,0.00120597056027896,0.00343806878769036,"stable","WDR75"
62.7868347472511,-0.0513197084946419,0.0824729693606406,-0.62226095280054,0.533770292231467,0.61704057665633,"stable","P2RY10"
2780.25640760911,-0.0512961756637252,0.016338548750584,-3.139579680349,0.00169190395946122,0.00462277371128473,"stable","HMGXB3"
23.1595899345569,-0.0512907353055687,0.0369080636861847,-1.38968914060825,0.164623293811308,0.234736642138484,"stable","LOC100630923"
950.264636734304,-0.0512848521874734,0.0191571867688652,-2.67705549913116,0.00742723309953117,0.0168125461780163,"stable","MAPKBP1"
32307.7935339061,-0.0512480459755357,0.0167235681343102,-3.06442055690226,0.00218092088527229,0.00577032565541532,"stable","ITM2B"
505.676370740512,-0.0512374031621054,0.0166330200103626,-3.08046302656907,0.00206679013702486,0.00550755285408502,"stable","PRMT9"
605.936391776599,-0.0512285786943907,0.0333453855723796,-1.53630188450494,0.124464357534981,0.186259482631786,"stable","FGGY"
722.478037554053,-0.0511660972159283,0.0405342860858131,-1.26229180668452,0.206843803837099,0.283888287208046,"stable","ZSCAN31"
1692.8686054197,-0.0511472752389203,0.0185552172595912,-2.75649023794007,0.00584253566700797,0.0136790333256908,"stable","EPG5"
237.806596846783,-0.0511471707668154,0.04034115186331,-1.2678658988251,0.204845843892719,0.281499915873965,"stable","ZBED8"
1989.18518658448,-0.0511181721215591,0.0212496172369604,-2.40560437167061,0.0161457391988817,0.0328689853223884,"stable","PNRC2"
37.9678390904702,-0.051071965760229,0.0279251528651026,-1.82888759846512,0.067416448438893,0.111076624570748,"stable","DCAF13P3"
275.545794760305,-0.051062753876968,0.0205240604686811,-2.48794598685225,0.01284832447776,0.0269765409276496,"stable","FAHD2A"
408.746943882602,-0.0510492471303376,0.0193728442520156,-2.63509304396675,0.0084114222432542,0.0187154948244468,"stable","L2HGDH"
625.293658372702,-0.0510414429379697,0.0488899993730241,-1.04400580062459,0.296482705913719,0.382066695215755,"stable","PDLIM2"
1874.97429593659,-0.0509986704030948,0.0154738337059972,-3.29580059939053,0.000981416466147576,0.00286856639561669,"stable","USP1"
6331.4086157818,-0.0509882286598397,0.0319556694714377,-1.59559256630231,0.110579788287259,0.168365339904433,"stable","MPZL2"
3243.77639990163,-0.0509337422609123,0.0238951951399755,-2.13154744970894,0.0330440677384653,0.0608536040887652,"stable","CYLD"
44.2423930048961,-0.0508769750919728,0.0601325414264259,-0.846080572766451,0.397507797574963,0.486356259857665,"stable","C14orf39"
444.237603070655,-0.0508673231728312,0.0144442417115677,-3.52163333933231,0.000428896912187992,0.00138369936238198,"stable","EXOSC2"
6.25738906111207,-0.0508509458879556,0.087824926897347,-0.579003566349586,0.562586766779788,0.644553050681479,"stable","SNORD5"
7.29682615786873,-0.0508091736598373,0.0977041360097071,-0.520030939680889,0.603042010773133,0.680813662482325,"stable","CTAGE8"
1639.71363789765,-0.050801178403673,0.0202861353446402,-2.50423146353971,0.0122717722253619,0.0258998280098743,"stable","RNF115"
3509.76047761199,-0.0507963043771147,0.0229430194970012,-2.21402001527106,0.0268274021037744,0.0507585486691121,"stable","GTPBP1"
224.507347744288,-0.0507940195468919,0.0295000169201493,-1.72183018350062,0.0851002851439106,0.135177934756323,"stable","CCDC77"
122.651032758495,-0.0507866045083963,0.0541939355958088,-0.93712707796634,0.34869319432622,0.436284724988331,"stable","CBFA2T3"
735.935377770815,-0.050760317092906,0.0109853979446938,-4.62070808435525,3.82432557283067e-06,2.05734115560561e-05,"stable","TMEM69"
4010.61626211626,-0.0507396910470152,0.0370681706312712,-1.36882101767953,0.171055229344378,0.24262099377663,"stable","PEA15"
574.666091735428,-0.0507102300958221,0.0213738977825019,-2.37253076681862,0.0176666917105683,0.035506504047857,"stable","ZNF506"
1432.22088468576,-0.0507055193113069,0.0156114864174873,-3.24796229874106,0.00116234670860471,0.00332945639990986,"stable","RASA1"
280.34998367234,-0.0506953998842409,0.0227184993598676,-2.23145900093184,0.0256507403888254,0.0488177090528206,"stable","ANKHD1"
5339.35556831055,-0.0506830925091619,0.018876811705571,-2.68493924184264,0.00725429923161911,0.0165109249021858,"stable","RXRA"
47.0803224662348,-0.0506682307563956,0.0329522264785783,-1.5376269275563,0.124139859596314,0.185821619697283,"stable","ZNF891"
821.437512187355,-0.0505864656939935,0.0201034349944459,-2.51630956142417,0.0118590970235381,0.0251412281354382,"stable","PDP2"
731.017073512914,-0.05058453724706,0.0173519496656902,-2.91520769836489,0.00355451900121323,0.0088410121719856,"stable","DHX37"
3222.66282111867,-0.0505843121683159,0.014619730515392,-3.46000304964989,0.000540169270231619,0.00169480654673318,"stable","LONP2"
2254.85846161689,-0.0505623815711059,0.0169954191811216,-2.97505939878614,0.00292931820761881,0.00747975698403091,"stable","DIP2A"
7819.45836612376,-0.0505602095527937,0.0159114163870548,-3.17760583488522,0.00148496481437991,0.00411592484163392,"stable","SFPQ"
360.594807931219,-0.0505473386995537,0.0213176092506363,-2.37115419957541,0.0177326312863535,0.0356140536168339,"stable","FXN"
2326.97723883136,-0.0505087129312239,0.0167536868313965,-3.01478196647261,0.00257164050084387,0.00667373748273354,"stable","SOS1"
4397.07231410762,-0.0504682582034344,0.0208523570194059,-2.42026635916826,0.0155091421743478,0.0317543052744762,"stable","KIAA1161"
384.079159056245,-0.0504592523920154,0.0188718150487114,-2.67378904794115,0.00749996125741344,0.016950824350121,"stable","ZNF764"
4594.94485868897,-0.05045622416265,0.0222266700995134,-2.27007572149796,0.0232029891186497,0.0447687531879601,"stable","CDC42EP4"
2157.43595765577,-0.0504507975633657,0.0152956626640306,-3.29837279178536,0.000972469317313512,0.00284527065998309,"stable","NR2C2"
2301.13091880513,-0.0504373336176751,0.0188418499428704,-2.67687800139604,0.00743116880841261,0.0168170978615974,"stable","SIK3"
267.73012576556,-0.0504138663710819,0.112327538648291,-0.448811279742653,0.653567801072105,0.725941782984736,"stable","DKK3"
761.692657999688,-0.0503815622550675,0.0161733020930089,-3.11510673363639,0.00183878361004305,0.00497276985269807,"stable","C2orf49"
680.053711403836,-0.0503770898051994,0.0247512324056549,-2.03533662403371,0.0418170134566022,0.0742096969456846,"stable","BIN1"
21.7585180125179,-0.0503763182128989,0.0600932763244342,-0.838302074610229,0.401861071037024,0.490551146269535,"stable","LOC101928837"
364.299971594373,-0.0503654856077639,0.0175217012937135,-2.87446320214546,0.00404714927723974,0.00991389868515491,"stable","AHCTF1P1"
343.714999785804,-0.0503561066399859,0.0208603094399078,-2.41396738552928,0.0157798747831198,0.0322104850567117,"stable","BYSL"
284.205176389272,-0.050328764142575,0.0238278771385753,-2.11217994158183,0.0346710182901615,0.0633093011374221,"stable","ZNF586"
3145.67342629021,-0.0503026628215789,0.0301260881772555,-1.66973762161249,0.094971286791099,0.148296094200257,"stable","KCTD1"
